2010-2011,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/46410/?t=641
2010-2011,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/12766/?t=641
2010-2011,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/30881/?t=641
2010-2011,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/39500/?t=641
2010-2011,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/38653/?t=641
2010-2011,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1264/?t=641
2010-2011,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/29930/?t=641
2010-2011,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2619/?t=641
2010-2011,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/11291/?t=641
2010-2011,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/53321/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/12167/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/7305/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/5721/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/10296/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/5535/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/17245/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/12810/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/10275/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/131/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/3232/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/25297/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4346/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/7190/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/7275/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/408/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/6977/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/10281/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/6968/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/7523/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/7253/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/21229/?t=641
2010-2011,Rubin_Kazan,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rubin_Kazan/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/10574/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/9335/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2667/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2764/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2761/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2670/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2609/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/210/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/11148/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2606/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/25223/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2787/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/9426/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/11418/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2876/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/27814/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2666/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2827/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/41657/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2608/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1115/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/53943/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/558/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/3376/?t=641
2010-2011,Auxerre,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Auxerre/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/15585/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1022/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/10484/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/6660/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1152/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/11703/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1299/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/6659/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/3360/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/21996/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/26954/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/11574/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/327/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4961/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/10348/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/21859/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/3626/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/23920/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2912/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/10117/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1030/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/20588/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/13937/?t=641
2010-2011,Benfica,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Benfica/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1029/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/3106/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2945/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/5104/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1018/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/791/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1287/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/6479/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1825/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/5159/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/10559/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/9062/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1273/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2931/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/35135/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/51865/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1009/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/21559/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/54791/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/33618/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/41523/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/30027/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/3202/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/40458/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/9494/?t=641
2010-2011,Rangers,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Rangers/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/35494/?t=641
2010-2011,Hapoel_Tel_Aviv,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Hapoel_Tel_Aviv/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/28616/?t=641
2010-2011,Hapoel_Tel_Aviv,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Hapoel_Tel_Aviv/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/5776/?t=641
2010-2011,Hapoel_Tel_Aviv,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Hapoel_Tel_Aviv/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/28620/?t=641
2010-2011,Hapoel_Tel_Aviv,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Hapoel_Tel_Aviv/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/12880/?t=641
2010-2011,Hapoel_Tel_Aviv,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Hapoel_Tel_Aviv/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/8791/?t=641
2010-2011,Hapoel_Tel_Aviv,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Hapoel_Tel_Aviv/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/15517/?t=641
2010-2011,Hapoel_Tel_Aviv,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Hapoel_Tel_Aviv/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/3938/?t=641
2010-2011,Hapoel_Tel_Aviv,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Hapoel_Tel_Aviv/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/28623/?t=641
2010-2011,Hapoel_Tel_Aviv,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Hapoel_Tel_Aviv/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/33883/?t=641
2010-2011,Hapoel_Tel_Aviv,http://www.football-lineups.com/tourn/Champions_League_2010-2011/Stats/Players_Used/,http://www.football-lineups.com/team/Hapoel_Tel_Aviv/Champions_League_2010-2011/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4032/?t=641
